start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-05T06:06:30Z,2023-10-05T06:10:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T06:36:30Z,2023-10-05T06:40:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:06:30Z,2023-10-05T07:10:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:36:30Z,2023-10-05T07:40:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:06:30Z,2023-10-05T08:10:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:36:30Z,2023-10-05T08:40:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:06:30Z,2023-10-05T09:10:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:36:30Z,2023-10-05T09:40:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:06:30Z,2023-10-05T10:10:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:36:30Z,2023-10-05T10:40:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T11:06:30Z,2023-10-05T11:10:00Z,fluxbot,9.986229243022861e-9,8.542922026307847e-9,209,4.7781001162788807e-11,4.0875225006257636e-11,1.5450714255026644e-7,1.3217626385222127e-7,3.5108078472645694,3.003391666527784
2023-10-05T11:36:30Z,2023-10-05T11:40:00Z,fluxbot,9.622157169287224e-9,1.2584814200372726e-8,209,4.603902951812069e-11,6.021442201135275e-11,1.4887421199897301e-7,1.9471250201712947e-7,3.382812879160467,4.424379150108602
2023-10-05T12:06:30Z,2023-10-05T12:10:00Z,fluxbot,9.489343624207805e-9,9.432610047779814e-9,209,4.540355801056366e-11,4.5132105491769444e-11,1.4681931812033215e-7,1.459415350685691e-7,3.3361202963105763,3.316174761266311
2023-10-05T12:36:30Z,2023-10-05T12:40:00Z,fluxbot,1.0489746802214996e-8,1.0589369736858722e-8,209,5.0190176087153095e-11,5.0666840846213976e-11,1.6229757649699527e-7,1.6383894457394267e-7,3.6878269557816634,3.7228508844541492
2023-10-05T13:06:30Z,2023-10-05T13:10:00Z,fluxbot,1.2696594558239862e-8,1.4084860725119834e-8,209,6.074925625952087e-11,6.739167811062121e-11,1.9644196999418038e-7,2.179212524464333e-7,4.463677202258182,4.951742880920568
2023-10-05T13:36:30Z,2023-10-05T13:40:00Z,fluxbot,1.2119080232967454e-8,1.0624809545698112e-8,209,5.7986029822810785e-11,5.083640930956035e-11,1.8750665657324843e-7,1.6438727001921796e-7,4.2606434268728774,3.7353102778799334
2023-10-05T14:06:30Z,2023-10-05T14:10:00Z,fluxbot,1.1887490009224933e-8,1.611195077761163e-8,209,5.687794262787049e-11,7.709067357708913e-11,1.8392348790745463e-7,2.4928443108780105e-7,4.179224429263438,5.664396625413007
2023-10-05T14:36:30Z,2023-10-05T14:40:00Z,fluxbot,1.0827578802452209e-8,1.3146701828626467e-8,209,5.180659714091966e-11,6.290287956280606e-11,1.6752452009586787e-7,2.034060388630303e-7,3.806596834644455,4.621919127065607
2023-10-05T15:06:30Z,2023-10-05T15:10:00Z,fluxbot,1.2045668124860418e-8,1.3215472373433316e-8,209,5.7634775717035494e-11,6.323192523173835e-11,1.8637082293913334e-7,2.044700581350849e-7,4.23483430523605,4.646096437889635
2023-10-05T15:36:30Z,2023-10-05T15:40:00Z,fluxbot,1.0547963811048587e-8,1.0434517455578729e-8,209,5.046872636865352e-11,4.992592084008961e-11,1.6319831124519726e-7,1.6144306691925352e-7,3.7082940136153346,3.6684102551581157
2023-10-05T16:06:30Z,2023-10-05T16:10:00Z,fluxbot,1.1664904283084914e-8,1.4126733185836733e-8,209,5.5812939153516336e-11,6.759202481261595e-11,1.8047963701224322e-7,2.1856910401277266e-7,4.100971097099303,4.966463769064797
2023-10-05T16:36:30Z,2023-10-05T16:40:00Z,fluxbot,1.0240914818423855e-8,1.0672239284542984e-8,209,4.8999592432650023e-11,5.106334585905734e-11,1.5844764296802638e-7,1.6512110390611243e-7,3.600346360245095,3.7519849100436824
2023-10-05T17:06:30Z,2023-10-05T17:10:00Z,fluxbot,8.848245337019257e-9,7.395491058838466e-9,209,4.233610209100123e-11,3.5385124683437634e-11,1.3690023234362825e-7,1.1442318851788048e-7,3.1107326306807304,2.5999951945711213
2023-10-05T17:36:30Z,2023-10-05T17:40:00Z,fluxbot,1.0843254394462175e-8,9.552652928788312e-9,209,5.1881599973503226e-11,4.570647334348475e-11,1.6776705317520165e-7,1.4779884097220468e-7,3.812107822836276,3.358377626671924
2023-10-05T18:06:30Z,2023-10-05T18:10:00Z,fluxbot,1.1567027018297585e-8,1.500694918769124e-8,209,5.5344626881806626e-11,7.180358463010161e-11,1.789652779749227e-7,2.3218782394838593e-7,4.066560884703645,5.275916834019994
2023-10-05T18:36:30Z,2023-10-05T18:40:00Z,fluxbot,9.988580926515504e-9,1.1967823604010635e-8,209,4.779225323691629e-11,5.726231389478773e-11,1.5454352784523498e-7,1.8516641092464868e-7,3.5116346166746566,4.207466902784628
2023-10-05T19:06:30Z,2023-10-05T19:10:00Z,fluxbot,1.082281549542982e-8,1.4047748430700336e-8,209,5.17838061982288e-11,6.721410732392504e-11,1.6745082211245402e-7,2.1734705027014664e-7,3.804922223010158,4.938695500241921
2023-10-05T19:36:30Z,2023-10-05T19:40:00Z,fluxbot,1.0305455123901218e-8,1.187959262681708e-8,209,4.93083977220154e-11,5.684015610917263e-11,1.594462118908854e-7,1.8380129944574703e-7,3.6230364673336224,4.176447986678794
2023-10-05T20:06:30Z,2023-10-05T20:10:00Z,fluxbot,9.820617860819917e-9,1.0205054630356263e-8,209,4.698860220487998e-11,4.882801258543667e-11,1.519447998666299e-7,1.578928134067573e-7,3.452584695553861,3.587739176231164
2023-10-05T20:36:30Z,2023-10-05T20:40:00Z,fluxbot,1.0114229438231119e-8,9.963177167515724e-9,209,4.839344228818717e-11,4.767070415079294e-11,1.5648756418151649e-7,1.541504803677966e-7,3.555808225170225,3.502703546270004
2023-10-05T21:06:30Z,2023-10-05T21:10:00Z,fluxbot,1.0079528409327519e-8,1.1053913698528929e-8,209,4.8227408657069466e-11,5.288953922741114e-11,1.5595066915447756e-7,1.7102637822481663e-7,3.543608560850679,3.886168243423314
2023-10-05T21:36:30Z,2023-10-05T21:40:00Z,fluxbot,1.0874326232827953e-8,1.1721452838078717e-8,209,5.2030269056593074e-11,5.608350640229051e-11,1.6824779729221003e-7,1.8135455740860237e-7,3.8230315910884145,4.120851585098557
2023-10-05T22:06:30Z,2023-10-05T22:10:00Z,fluxbot,1.0219802815025315e-8,9.751395546920736e-9,209,4.889857806232208e-11,4.665739496134323e-11,1.5812099762079493e-7,1.5087379081396342e-7,3.592924120538866,3.4282485585667346
2023-10-05T22:36:30Z,2023-10-05T22:40:00Z,fluxbot,9.974543655729563e-9,1.0523826457354212e-8,209,4.772508926186394e-11,5.035323663805843e-11,1.5432634290529828e-7,1.6282485761647663e-7,3.506699604746717,3.6998081668857874
2023-10-05T23:06:30Z,2023-10-05T23:10:00Z,fluxbot,9.697189586585794e-9,9.113633248271038e-9,209,4.639803629945356e-11,4.36059007094308e-11,1.5003511508995114e-7,1.4100631951998114e-7,3.409191644662481,3.2040337094680895
2023-10-05T23:36:30Z,2023-10-05T23:40:00Z,fluxbot,8.101972926392056e-9,6.927306419263579e-9,209,3.876542070044046e-11,3.3145006790734824e-11,1.2535389038370695e-7,1.0717942622420162e-7,2.84836943315474,2.4353979009793814
2023-10-06T00:06:30Z,2023-10-06T00:10:00Z,fluxbot,9.001598461431683e-9,8.621330439751009e-9,209,4.3069849097759245e-11,4.125038487919143e-11,1.3927291501268214e-7,1.333894004244131e-7,3.1646462090182044,3.03095731383156
2023-10-06T00:36:30Z,2023-10-06T00:40:00Z,fluxbot,8.787378771535502e-9,7.853109634753627e-9,209,4.204487450495456e-11,3.757468724762501e-11,1.3595850360088843e-7,1.215034724590862e-7,3.089334081685301,2.7608778308774613
2023-10-06T01:06:30Z,2023-10-06T01:10:00Z,fluxbot,8.975864977055221e-9,6.746311855353136e-9,209,4.294672237825465e-11,3.227900409259874e-11,1.3887476601748988e-7,1.0437907463939573e-7,3.1555992187391193,2.371766562280346
2023-10-06T01:36:30Z,2023-10-06T01:40:00Z,fluxbot,8.664064978110068e-9,6.150209507083908e-9,209,4.145485635459363e-11,2.942683974681296e-11,1.340505900736169e-7,9.515616694749271e-8,3.045981278229837,2.162197890147304
2023-10-06T02:06:30Z,2023-10-06T02:10:00Z,fluxbot,8.944188072707402e-9,6.296550708725034e-9,209,4.2795158242619144e-11,3.012703688385184e-11,1.3838466030726506e-7,9.742036100439767e-8,3.1444627305156914,2.213646322443084
2023-10-06T02:36:30Z,2023-10-06T02:40:00Z,fluxbot,9.347732647652462e-9,5.9093787784411505e-9,209,4.4725993529437614e-11,2.827453960976627e-11,1.4462831020244305e-7,9.14300290013917e-8,3.286334845200824,2.0775302552067014
2023-10-06T03:06:30Z,2023-10-06T03:10:00Z,fluxbot,1.0220967830719432e-8,8.435356920678239e-9,209,4.890415230009298e-11,4.036055942908248e-11,1.5813902276737867e-7,1.305120143437734e-7,3.5933336991837734,2.965575549177973
2023-10-06T03:36:30Z,2023-10-06T03:40:00Z,fluxbot,9.067776862902474e-9,7.2324155794374025e-9,209,4.338649216699748e-11,3.460485923175791e-11,1.4029682859016588e-7,1.1190008137412277e-7,3.187912213187436,2.542663577316521
2023-10-06T04:06:30Z,2023-10-06T04:10:00Z,fluxbot,1.0318343204300635e-8,1.319581252092448e-8,209,4.937006317847194e-11,6.313785895179177e-11,1.5964561653372026e-7,2.0416588049604038e-7,3.6275674642395925,4.639184723489294
2023-10-06T04:36:30Z,2023-10-06T04:40:00Z,fluxbot,9.453925364287487e-9,7.905846753647411e-9,209,4.523409265209324e-11,3.782701796003546e-11,1.462713260803723e-7,1.22319422238359e-7,3.3236684787287207,2.7794183516635007
2023-10-06T05:06:30Z,2023-10-06T05:10:00Z,fluxbot,9.581621640821907e-9,8.810882103489146e-9,209,4.584507962115745e-11,4.215733063870405e-11,1.482470454757013e-7,1.363221476323035e-7,3.36856200949127,3.0975970286146812
2023-10-06T05:36:30Z,2023-10-06T05:40:00Z,fluxbot,8.272528100423534e-9,7.990360231820668e-9,209,3.95814741647059e-11,3.823138866899841e-11,1.279927235153596e-7,1.2362701649658792e-7,2.9083306486254994,2.8091303255376836
2023-10-06T06:06:30Z,2023-10-06T06:10:00Z,fluxbot,8.937083553124218e-9,9.821549336240565e-9,209,4.27611653259532e-11,4.6993059025074474e-11,1.3827473903535385e-7,1.519592116733387e-7,3.1419650306835836,3.452912169632091
2023-10-06T06:36:30Z,2023-10-06T06:40:00Z,fluxbot,9.286746497368832e-9,8.748540399986307e-9,209,4.4434193767314985e-11,4.185904497601104e-11,1.4368473124124023e-7,1.3535759552404208e-7,3.264894254385245,3.075679872845147
2023-10-06T07:06:30Z,2023-10-06T07:10:00Z,fluxbot,9.56212125611882e-9,6.7688774014928045e-9,209,4.575177634506612e-11,3.238697321288423e-11,1.479453351258002e-7,1.0472820922956771e-7,3.3617063583767006,2.3796998166185945
2023-10-06T07:36:30Z,2023-10-06T07:40:00Z,fluxbot,8.93497329897762e-9,8.718203895464742e-9,209,4.275106841616086e-11,4.1713894236673404e-11,1.3824208914015204e-7,1.3488822850727095e-7,3.1412231393613137,3.0650146221743495
2023-10-06T08:06:30Z,2023-10-06T08:10:00Z,fluxbot,9.640109486657061e-9,9.352820820384449e-9,209,4.6124925773478765e-11,4.475033885351411e-11,1.4915197061951612e-7,1.447070345147425e-7,3.3891242841127065,3.2881236682211026
2023-10-06T08:36:30Z,2023-10-06T08:40:00Z,fluxbot,9.649424426044823e-9,1.0035895901103417e-8,209,4.616949486145848e-11,4.8018640675135965e-11,1.492960915517326e-7,1.5527558609720476e-7,3.3923990899982406,3.5282689017520235
2023-10-06T09:06:30Z,2023-10-06T09:10:00Z,fluxbot,9.825784800708175e-9,1.0121502805144297e-8,209,4.7013324405302274e-11,4.842824308681482e-11,1.5202474286597787e-7,1.5660009786276158e-7,3.454401210342835,3.5583652857997587
2023-10-06T09:36:30Z,2023-10-06T09:40:00Z,fluxbot,9.706656722960865e-9,9.129166342592799e-9,209,4.644333360268356e-11,4.3680221734893774e-11,1.5018159081705982e-7,1.4124664787217634e-7,3.4125199576691085,3.209494600472093
2023-10-06T10:06:30Z,2023-10-06T10:10:00Z,fluxbot,9.705667726423162e-9,7.571506143109288e-9,209,4.6438601561833315e-11,3.622730212014013e-11,1.5016628904245463e-7,1.171464974921292e-7,3.412172261184181,2.661875922927792
2023-10-06T10:36:30Z,2023-10-06T10:40:00Z,fluxbot,1.0791415010905138e-8,8.543370773332503e-9,209,5.163356464547913e-11,4.0877372121208145e-11,1.6696499317537125e-7,1.321832068753404e-7,3.7938829142986954,3.003549430237915
2023-10-06T11:06:30Z,2023-10-06T11:10:00Z,fluxbot,1.2165093690454434e-8,9.449115133824823e-9,209,5.8206189906480546e-11,4.521107719533408e-11,1.8821857772608387e-7,1.4619690209653336e-7,4.276820144199683,3.321977370459073
2023-10-06T11:36:30Z,2023-10-06T11:40:00Z,fluxbot,9.881653754712837e-9,6.81635915561568e-9,209,4.7280639974702566e-11,3.261415863930948e-11,1.5288914846197033e-7,1.0546284789790447e-7,3.4740427744772733,2.396392735529198
2023-10-06T12:06:30Z,2023-10-06T12:10:00Z,fluxbot,1.0108606910273954e-8,1.0251941253342693e-8,209,4.8366540240545236e-11,4.9052350494462644e-11,1.5640057231427313e-7,1.586182441940113e-7,3.5538315415999713,3.604222867913638
2023-10-06T12:36:30Z,2023-10-06T12:40:00Z,fluxbot,1.0827343702775512e-8,1.038180671294595e-8,209,5.180547226208379e-11,4.967371632988493e-11,1.6752088262887437e-7,1.6062752523402903e-7,3.8065141818463117,3.6498790073400667
2023-10-06T13:06:30Z,2023-10-06T13:10:00Z,fluxbot,1.2510593464496433e-8,9.985960904705169e-9,209,5.985929887318868e-11,4.777971724739315e-11,1.9356415727767377e-7,1.5450299081434145e-7,4.398285743317816,3.5107135089263886
2023-10-06T13:36:30Z,2023-10-06T13:40:00Z,fluxbot,1.1719352115821411e-8,9.791515290299342e-9,209,5.6073455099623976e-11,4.684935545597771e-11,1.8132205499098614e-7,1.5149452430189222e-7,4.120113044854146,3.442353252786753
2023-10-06T14:06:30Z,2023-10-06T14:10:00Z,fluxbot,1.0705002488816915e-8,1.2042867457361026e-8,209,5.122010760199481e-11,5.7621375394071897e-11,1.6562801687095275e-7,1.8632749095445388e-7,3.763503303209632,4.233849688801243
2023-10-06T14:36:30Z,2023-10-06T14:40:00Z,fluxbot,1.208338755062222e-8,1.2168820345556716e-8,209,5.781525143838383e-11,5.822402079213739e-11,1.8695441866393254e-7,1.8827623660984384e-7,4.248095131994194,4.278130305388531
2023-10-06T15:06:30Z,2023-10-06T15:10:00Z,fluxbot,1.1490113383564504e-8,8.73883346603873e-9,209,5.4976619060117245e-11,4.1812600315974784e-11,1.777752686494242e-7,1.352074096440001e-7,4.039520749151859,3.0722672554250288
2023-10-06T15:36:30Z,2023-10-06T15:40:00Z,fluxbot,1.0281942515354837e-8,7.898201680433761e-9,209,4.919589720265472e-11,3.779043866236249e-11,1.5908242433183826e-7,1.2220113750965085e-7,3.614770259079694,2.7767306121395814
2023-10-06T16:06:30Z,2023-10-06T16:10:00Z,fluxbot,1.0741451469581057e-8,5.756060776105515e-9,209,5.1394504639143814e-11,2.754096065122256e-11,1.6619195624483322e-7,8.905788974182636e-8,3.7763174860786024,2.0236290245592117
2023-10-06T16:36:30Z,2023-10-06T16:40:00Z,fluxbot,9.250608559449764e-9,3.693100333870453e-9,209,4.426128497344385e-11,1.7670336525695948e-11,1.4312560432860347e-7,5.713972369865537e-8,3.2521894232680473,1.2983645095015877
2023-10-06T17:06:30Z,2023-10-06T17:10:00Z,fluxbot,8.958675040775776e-9,4.777566026026385e-9,209,4.2864473879309934e-11,2.2859167588642988e-11,1.3860880297272863e-7,7.391859900896115e-8,3.149555840231058,1.6796245997173567
2023-10-06T17:36:30Z,2023-10-06T17:40:00Z,fluxbot,7.5041543788796e-9,3.1774141937863352e-9,209,3.5905044875022e-11,1.520293872625041e-11,1.1610442962210516e-7,4.916101722014728e-8,2.6381974055785213,1.11706735486258
2023-10-06T18:06:30Z,2023-10-06T18:10:00Z,fluxbot,7.669452726990342e-9,2.7684227328184428e-9,209,3.6695946062154744e-11,1.3246041783820301e-11,1.186619290358818e-7,4.283309299331675e-8,2.696310505484828,0.9732803061491226
2023-10-06T18:36:30Z,2023-10-06T18:40:00Z,fluxbot,7.50789050802413e-9,1.566898623180714e-9,209,3.592292109102455e-11,7.497122598950786e-12,1.1616223508844007e-7,2.4243087459938515e-8,2.6395108975082384,0.550866583197494
2023-10-06T19:06:30Z,2023-10-06T19:10:00Z,fluxbot,8.058623659739836e-9,8.259301550625723e-9,209,3.855800794133893e-11,3.951818923744365e-11,1.2468318964581196e-7,1.2778808206708857e-7,2.8331293518555745,2.9036806577538363
2023-10-06T19:36:30Z,2023-10-06T19:40:00Z,fluxbot,8.641793867534646e-9,6.798178516138407e-9,209,4.134829601691218e-11,3.2527169933676585e-11,1.3370601099650094e-7,1.0518155667305774e-7,3.0381515371060672,2.390001060534385
2023-10-06T20:06:30Z,2023-10-06T20:10:00Z,fluxbot,8.062913110532687e-9,6.140915732476125e-9,209,3.8578531629343e-11,2.938237192572308e-11,1.247495561159765e-7,9.501237347718379e-8,2.8346373722642304,2.1589305250558706
2023-10-06T20:36:30Z,2023-10-06T20:40:00Z,fluxbot,7.835061119220106e-9,4.005600863110362e-9,209,3.74883307139718e-11,1.91655543689491e-11,1.2122422545859232e-7,6.197473826153843e-8,2.7545326060258652,1.4082287318852609
2023-10-06T21:06:30Z,2023-10-06T21:10:00Z,fluxbot,7.2702468698472716e-9,2.358115483780956e-9,209,3.47858701906568e-11,1.1282849204693569e-11,1.1248540787103872e-7,3.64848108666336e-8,2.555963731760292,0.8290306725132041
2023-10-06T21:36:30Z,2023-10-06T21:40:00Z,fluxbot,8.858057841359316e-9,1.5236028894185398e-9,209,4.2383051872532615e-11,7.289965978079138e-12,1.3705205161093617e-7,2.3573214984010282e-8,3.1141823629470373,0.5356453221843324
2023-10-06T22:06:30Z,2023-10-06T22:10:00Z,fluxbot,8.382091978280308e-9,3.2793253725642805e-9,209,4.010570324536033e-11,1.5690552021838662e-11,1.2968789806847773e-7,5.073778905701564e-8,2.9468494641659144,1.1528957498924228
2023-10-06T22:36:30Z,2023-10-06T22:40:00Z,fluxbot,7.825234713029886e-9,3.6041472001477247e-9,209,3.744131441641094e-11,1.7244723445682894e-11,1.2107219110157512e-7,5.5763438999203576e-8,2.751077986356771,1.2670917084960704
2023-10-06T23:06:30Z,2023-10-06T23:10:00Z,fluxbot,7.732775548139703e-9,2.57965266032217e-9,209,3.699892606765408e-11,1.2342835695321387e-11,1.1964166101638336e-7,3.9912438581063637e-8,2.7185725877975724,0.906915371425473
2023-10-06T23:36:30Z,2023-10-06T23:40:00Z,fluxbot,8.58555059943621e-9,7.656083498038514e-9,209,4.107918947098665e-11,3.663197845951442e-11,1.328358140052142e-7,1.1845508005282943e-7,3.0183783772686086,2.691610353628336
2023-10-07T00:06:30Z,2023-10-07T00:10:00Z,fluxbot,8.04145660649271e-9,5.309701688863123e-9,209,3.847586893058713e-11,2.5405271238579536e-11,1.2441758064779352e-7,8.215181283904029e-8,2.8270940182188533,1.8667048294448925
2023-10-07T00:36:30Z,2023-10-07T00:40:00Z,fluxbot,8.057310361080304e-9,5.154807261882476e-9,209,3.8551724215695234e-11,2.4664149578385053e-11,1.2466287026216261e-7,7.975528310521091e-8,2.832667642122352,1.8122493831991393
2023-10-07T01:06:30Z,2023-10-07T01:10:00Z,fluxbot,7.647743519041436e-9,3.5019754251652315e-9,209,3.6592074253786775e-11,1.6755863278302544e-11,1.1832604372766514e-7,5.4182635212542724e-8,2.6886783096108777,1.231171696983406
2023-10-07T01:36:30Z,2023-10-07T01:40:00Z,fluxbot,8.740511545194259e-9,4.687643298100299e-9,209,4.182062940284334e-11,2.2428915301915305e-11,1.3523337291892442e-7,7.252731272821693e-8,3.072857209182768,1.6480109234069604
2023-10-07T02:06:30Z,2023-10-07T02:10:00Z,fluxbot,9.19035676114837e-9,4.662196925877624e-9,209,4.3972998857169234e-11,2.230716232477332e-11,1.4219338727624935e-7,7.213360593812466e-8,3.2310070048455852,1.6390648716881697
2023-10-07T02:36:30Z,2023-10-07T02:40:00Z,fluxbot,9.138941357904489e-9,4.474106389196611e-9,209,4.3726992143083676e-11,2.1407207603811536e-11,1.413978871084726e-7,6.922346531786664e-8,3.2129311529112816,1.572938837916486
2023-10-07T03:06:30Z,2023-10-07T03:10:00Z,fluxbot,9.776505446118954e-9,5.403125021938508e-9,209,4.6777538019707914e-11,2.5852272832241665e-11,1.512622916865578e-7,8.359726055406091e-8,3.4370763181748685,1.8995491957113522
2023-10-07T03:36:30Z,2023-10-07T03:40:00Z,fluxbot,9.696004908235137e-9,5.5806560330601956e-9,209,4.63923679819863e-11,2.670170350746505e-11,1.5001678572234432e-7,8.634402397946856e-8,3.408775153317374,1.9619628707643562
2023-10-07T04:06:30Z,2023-10-07T04:10:00Z,fluxbot,7.870135994499963e-9,4.172502788219293e-9,209,3.765615308373188e-11,1.996412817329805e-11,1.217669046443905e-7,6.45570482513413e-8,2.7668637016153625,1.4669055932046016
2023-10-07T04:36:30Z,2023-10-07T04:40:00Z,fluxbot,9.311511744806669e-9,5.204727100970434e-9,209,4.4552687774194587e-11,2.4903000483112125e-11,1.440678996547677e-7,8.052764387386025e-8,3.273600846526113,1.8297994472462504
2023-10-07T05:06:30Z,2023-10-07T05:10:00Z,fluxbot,8.374391590269312e-9,4.061597622204716e-9,209,4.006885928358523e-11,1.9433481445955577e-11,1.295687575080967e-7,6.284112126048562e-8,2.9441422778999,1.4279152278053493
2023-10-07T05:36:30Z,2023-10-07T05:40:00Z,fluxbot,8.322488523439081e-9,3.150900520512432e-9,209,3.9820519250904695e-11,1.507607904551403e-11,1.2876571219936441e-7,4.875079712641927e-8,2.925894980557714,1.1077460775391232
2023-10-07T06:06:30Z,2023-10-07T06:10:00Z,fluxbot,9.301774764259202e-9,6.497834041473903e-9,209,4.4506099350522496e-11,3.1090115030975615e-11,1.439172488931193e-7,1.0053462083452834e-7,3.270177665775621,2.284410480459186
2023-10-07T06:36:30Z,2023-10-07T06:40:00Z,fluxbot,8.2433830114100345e-09,3.242237126436282e-9,209,3.9442023978038445e-11,1.551309629873819e-11,1.2754179010363212e-7,5.016395895638564e-8,2.8980842578479886,1.1398568237493614
2023-10-07T07:06:30Z,2023-10-07T07:10:00Z,fluxbot,8.73514212747513e-9,5.3276071686621635e-9,209,4.179493840897192e-11,2.5490943390728054e-11,1.35150297178447e-7,8.24288467877326e-8,3.0709695102921453,1.8729997679504782
2023-10-07T07:36:30Z,2023-10-07T07:40:00Z,fluxbot,9.657660036323906e-9,5.634915536454517e-9,209,4.6208899695329696e-11,2.6961318356241708e-11,1.4942351308196313e-7,8.718352812278777e-8,3.3952944416361,1.9810386085297953
2023-10-07T08:06:30Z,2023-10-07T08:10:00Z,fluxbot,8.726595162060547e-9,7.127315914309646e-9,209,4.1754043837610273e-11,3.4101990020620316e-11,1.350180583552089e-7,1.1027397721141039e-7,3.0679646971121572,2.50571422235021
2023-10-07T08:36:30Z,2023-10-07T08:40:00Z,fluxbot,1.018389463608035e-8,6.796913497098396e-9,209,4.872676859368588e-11,3.252111721099711e-11,1.575654255436922e-7,1.0516198427266644e-7,3.5803000646161514,2.3895563242215556
2023-10-07T09:06:30Z,2023-10-07T09:10:00Z,fluxbot,9.641377903255387e-9,7.159724794841316e-9,209,4.613099475241812e-11,3.425705643464745e-11,1.4917159558699894e-7,1.1077540807208284e-7,3.389570214887839,2.517108047719394
2023-10-07T09:36:30Z,2023-10-07T09:40:00Z,fluxbot,9.832209525079063e-9,5.209438330613614e-9,209,4.704406471329695e-11,2.492554225173978e-11,1.521241463324978e-7,8.060053611500065e-8,3.4566599180280804,1.8314557503010898
2023-10-07T10:06:30Z,2023-10-07T10:10:00Z,fluxbot,1.0131883141564115e-8,9.784152046553962e-9,209,4.8477909768249356e-11,4.68141246246601e-11,1.5676070263959033e-7,1.5138060004446598e-7,3.562014647903618,3.4397645946162365
2023-10-07T10:36:30Z,2023-10-07T10:40:00Z,fluxbot,9.833586066156535e-9,1.4334085493249907e-8,209,4.70506510342418e-11,6.858414111602827e-11,1.5214544420412754e-7,2.2177726314270627e-7,3.457143861576667,5.03936156565035
2023-10-07T11:06:30Z,2023-10-07T11:10:00Z,fluxbot,9.735563751874654e-9,1.2220303409146413e-8,209,4.658164474581174e-11,5.847035123993499e-11,1.5062884095806856e-7,1.890727836198712e-7,3.4226826548676077,4.296229944326642
2023-10-07T11:36:30Z,2023-10-07T11:40:00Z,fluxbot,1.203186625447108e-8,1.319109045612572e-8,209,5.7568738059670234e-11,6.311526534031444e-11,1.8615728011893462e-7,2.040928206131518e-7,4.229982051828822,4.637524611173892
2023-10-07T12:06:30Z,2023-10-07T12:10:00Z,fluxbot,1.305863656359555e-8,1.1869880011604933e-8,209,6.248151465835191e-11,5.679368426605231e-11,2.0204349128608923e-7,1.8365102566506374e-7,4.590958469542349,4.173033371925373
2023-10-07T12:36:30Z,2023-10-07T12:40:00Z,fluxbot,1.293939900818344e-8,9.674375358119219e-9,209,6.191100003915522e-11,4.628887731157521e-11,2.0019864539650829e-7,1.4968213288174452e-7,4.549038728362568,3.401170962342806
2023-10-07T13:06:30Z,2023-10-07T13:10:00Z,fluxbot,1.3727696363544094e-8,1.5592390220403674e-8,209,6.568275772030668e-11,7.46047378966683e-11,2.1239519815858346e-7,2.412457795485214e-7,4.826176422063293,5.481737361642423
2023-10-07T13:36:30Z,2023-10-07T13:40:00Z,fluxbot,1.3958526570856737e-8,1.4742021723867346e-8,209,6.678720847299874e-11,7.053598910941315e-11,2.1596660783467118e-7,2.2808886082402964e-7,4.907328224560231,5.182777632394048
2023-10-07T14:06:30Z,2023-10-07T14:10:00Z,fluxbot,1.2277722219286325e-8,1.6195271517421958e-8,209,5.874508238892979e-11,7.748933740393281e-11,1.8996116862160272e-7,2.505735712737489e-7,4.3164163835034355,5.6936892743245435
2023-10-07T14:36:30Z,2023-10-07T14:40:00Z,fluxbot,1.3199665759044008e-8,1.459366389169311e-8,209,6.315629549781822e-11,6.982614302245507e-11,2.0422549787482528e-7,2.2579346541838063e-7,4.6405393868259965,5.130620223553832
2023-10-07T15:06:30Z,2023-10-07T15:10:00Z,fluxbot,1.4366884404386024e-8,1.366749889530853e-8,209,6.874107370519629e-11,6.539473155650015e-11,2.222847285648467e-7,2.114638217021161e-7,5.050892512096314,4.805013104185873
2023-10-07T15:36:30Z,2023-10-07T15:40:00Z,fluxbot,1.3081042551122245e-8,1.931212330409767e-8,209,6.258872034029782e-11,9.240250384735727e-11,2.023901571821466e-7,2.9879756569570973e-7,4.598835628670194,6.7894650116046655
2023-10-07T16:06:30Z,2023-10-07T16:10:00Z,fluxbot,1.2082180106765244e-8,1.4795404772733023e-8,209,5.780947419504901e-11,7.079141039585179e-11,1.8693573706794755e-7,2.289148044450035e-7,4.247670637095766,5.2015452394965465
